[scope.glitch.width,scope.glitch.offset,scope.glitch.repeat,scope.glitch.ext_offset,good/bad/crash]
-8.984375,-38.28125,3,13795559,good
-8.984375,-38.28125,3,7675626,good
-8.984375,-38.28125,3,29715176,bad
-8.984375,-38.28125,3,81123353,bad
-8.984375,-38.28125,3,89440093,good
-8.984375,-38.28125,3,72080961,good
-8.984375,-38.28125,3,79809947,good
-8.984375,-38.28125,3,122569532,bad
-8.984375,-38.28125,3,144986419,good
-8.984375,-38.28125,3,39291591,bad
-8.984375,-38.28125,3,90754621,good
-8.984375,-38.28125,3,105536901,bad
-8.984375,-38.28125,3,221780147,good
-8.984375,-38.28125,3,77654264,good
-8.984375,-38.28125,3,200102083,good
-8.984375,-38.28125,3,21903580,good
-8.984375,-38.28125,3,16792711,good
-8.984375,-38.28125,3,62616140,good
-8.984375,-38.28125,3,141925158,good
-8.984375,-38.28125,3,164478341,good
-8.984375,-38.28125,3,112627005,bad
-8.984375,-38.28125,3,18524309,good
-8.984375,-38.28125,3,34470585,bad
-8.984375,-38.28125,3,70406433,bad
-8.984375,-38.28125,3,179514399,bad
-8.984375,-38.28125,3,140568211,bad
-8.984375,-38.28125,3,85815968,good
-8.984375,-38.28125,3,66432580,bad
-8.984375,-38.28125,3,149951785,bad
-8.984375,-38.28125,3,10957106,good
-8.984375,-38.28125,3,4350394,good
-8.984375,-38.28125,3,137095698,good
-8.984375,-38.28125,3,209458908,bad
-8.984375,-38.28125,3,160527289,good
-8.984375,-38.28125,3,203318531,good
-8.984375,-38.28125,3,119574411,good
-8.984375,-38.28125,3,171113762,good
-8.984375,-38.28125,3,30774331,bad
-8.984375,-38.28125,3,102209730,good
-8.984375,-38.28125,3,90426594,good
-8.984375,-38.28125,3,20743884,good
-8.984375,-38.28125,3,135939727,good
-8.984375,-38.28125,3,113336604,good
-8.984375,-38.28125,3,178044533,bad
-8.984375,-38.28125,3,31925216,good
-8.984375,-38.28125,3,72768520,good
-8.984375,-38.28125,3,169306109,good
-8.984375,-38.28125,3,49487073,good
-8.984375,-38.28125,3,182309121,good
-8.984375,-38.28125,3,192795110,good
-8.984375,-38.28125,3,13248328,bad
-8.984375,-38.28125,3,84754118,good
-8.984375,-38.28125,3,213495239,bad
-8.984375,-38.28125,3,12056479,bad
-8.984375,-38.28125,3,146172989,good
-8.984375,-38.28125,3,80612137,good
-8.984375,-38.28125,3,56609578,good
-8.984375,-38.28125,3,113157041,bad
-8.984375,-38.28125,3,47065780,good
-8.984375,-38.28125,3,50675191,good
-8.984375,-38.28125,3,215622229,good
-8.984375,-38.28125,3,37429670,bad
-8.984375,-38.28125,3,191771746,good
-8.984375,-38.28125,3,126939716,good
-8.984375,-38.28125,3,124305624,good
-8.984375,-38.28125,3,166037119,good
-8.984375,-38.28125,3,135568273,good
-----------------------------
"ntrial, wrong, crashes"
750,235,0
